1;2;3;4;5;6;7;8;9;10
16;01.04.2013;720.0;0.0;0.0;0.0;4.0;103.0;0.0;0.19074
16;01.06.2014;720.0;0.0;0.0;0.0;3.0;82.0;0.0;0.14589
16;01.07.2013;744.0;0.0;0.0;0.0;4.0;98.0;0.0;0.20303
16;01.07.2014;744.0;0.0;0.0;0.0;4.0;80.0;0.0;0.19591
16;01.04.2014;720.0;0.0;0.0;0.0;4.0;89.0;0.0;0.20241
16;01.07.2015;744.0;0.0;0.0;0.0;2.0;63.0;0.0;0.177
16;01.08.2013;744.0;0.0;0.0;0.0;5.0;100.0;0.0;0.25025
16;01.08.2014;744.0;0.0;0.0;0.0;4.0;73.0;0.0;0.19531
16;01.08.2015;744.0;0.0;0.0;0.0;2.0;63.0;0.0;0.178
16;01.10.2013;516.0;228.0;0.0;0.0;3.0;71.0;0.0;0.15151
16;01.09.2015;720.0;0.0;0.0;0.0;3.0;60.0;0.0;0.331
16;01.10.2014;744.0;0.0;0.0;0.0;3.0;64.0;0.0;0.18358
16;01.10.2015;564.0;180.0;0.0;0.0;3.0;48.0;0.0;0.229
16;01.11.2013;720.0;0.0;0.0;0.0;4.0;91.0;0.0;0.1802
16;01.11.2014;720.0;0.0;0.0;0.0;3.0;61.0;0.0;0.1741
16;01.12.2013;744.0;0.0;0.0;0.0;4.0;102.0;0.0;0.20549
16;01.12.2014;744.0;0.0;0.0;0.0;3.0;61.0;0.0;0.164
16;01.12.2015;744.0;0.0;0.0;0.0;3.0;94.0;0.0;0.15
102;01.04.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.02.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.02.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.02.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.01.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.01.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.01.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.05.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.05.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.05.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.06.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.04.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.06.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.04.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.06.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.09.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.08.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.08.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.08.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.07.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.07.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.09.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.09.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.12.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.11.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.11.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.11.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.12.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.12.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.01.2013;744.0;0.0;0.0;0.0;216.0;6137.0;0.0;9.91827
459;01.01.2014;744.0;0.0;0.0;0.0;89.0;4821.0;0.0;4.59908
459;01.03.2013;744.0;0.0;0.0;0.0;190.0;6191.0;0.0;8.7764
459;01.03.2014;744.0;0.0;0.0;0.0;112.0;4721.0;0.0;5.29058
459;01.04.2013;720.0;0.0;0.0;0.0;169.0;5732.0;0.0;8.05882
459;01.04.2014;720.0;0.0;0.0;0.0;128.0;4623.0;0.0;6.47725
459;01.05.2013;744.0;0.0;0.0;0.0;168.0;5547.0;0.0;8.13159
459;01.05.2014;744.0;0.0;0.0;0.0;126.0;4873.0;0.0;6.32392
459;01.06.2013;720.0;0.0;0.0;0.0;154.0;5280.0;0.0;7.5546
459;01.06.2014;600.0;120.0;0.0;0.0;119.0;3853.0;0.0;5.78697
459;01.07.2013;744.0;0.0;0.0;0.0;174.0;5438.0;0.0;8.83177
459;01.07.2014;564.0;180.0;0.0;0.0;101.0;4246.0;0.0;4.94673
459;01.07.2015;744.0;0.0;0.0;0.0;177.0;5497.0;0.0;8.453
459;01.08.2013;744.0;0.0;0.0;0.0;168.0;5372.0;0.0;8.40834
459;01.08.2014;744.0;0.0;0.0;0.0;217.0;5332.0;0.0;10.59549
459;01.08.2015;744.0;0.0;0.0;0.0;115.0;5561.0;0.0;5.587
459;01.09.2013;720.0;0.0;0.0;0.0;124.0;5135.0;0.0;6.54096
459;01.09.2014;720.0;0.0;0.0;0.0;177.0;5323.0;0.0;10.19333
459;01.09.2015;720.0;0.0;0.0;0.0;158.0;5085.0;0.0;8.314
459;01.10.2013;744.0;0.0;0.0;0.0;168.0;5332.0;0.0;8.48448
459;01.10.2014;744.0;0.0;0.0;0.0;273.0;5446.0;0.0;16.70588
459;01.10.2015;744.0;0.0;0.0;0.0;202.0;5495.0;0.0;9.569
459;01.12.2013;744.0;0.0;0.0;0.0;105.0;4874.0;0.0;5.39423
459;01.12.2014;744.0;0.0;0.0;0.0;173.0;5646.0;0.0;9.45719
459;01.12.2015;744.0;0.0;0.0;0.0;181.0;5017.0;0.0;4.612
459;01.11.2013;720.0;0.0;0.0;0.0;107.0;5115.0;0.0;4.82032
459;01.11.2014;720.0;0.0;0.0;0.0;158.0;5382.0;0.0;9.17036
459;01.11.2015;720.0;0.0;0.0;0.0;195.0;5196.0;0.0;9.653
460;01.01.2013;744.0;0.0;0.0;0.0;148.0;5074.0;0.0;6.79585
460;01.01.2014;744.0;0.0;0.0;0.0;65.0;3542.0;0.0;3.35888
460;01.02.2013;672.0;0.0;0.0;0.0;128.0;4243.0;0.0;6.02363
460;01.02.2014;672.0;0.0;0.0;0.0;53.0;2859.0;0.0;2.48846
460;01.03.2013;744.0;0.0;0.0;0.0;167.0;4516.0;0.0;7.71399
460;01.03.2014;744.0;0.0;0.0;0.0;87.0;3165.0;0.0;4.10964
460;01.04.2014;720.0;0.0;0.0;0.0;52.0;2854.0;0.0;2.63138
460;01.05.2013;744.0;0.0;0.0;0.0;135.0;4475.0;0.0;6.53431
460;01.05.2014;744.0;0.0;0.0;0.0;59.0;2996.0;0.0;2.9612
460;01.06.2013;720.0;0.0;0.0;0.0;122.0;4205.0;0.0;5.98481
460;01.06.2015;720.0;0.0;0.0;0.0;118.0;3042.0;0.0;6.65981
460;01.07.2015;744.0;0.0;0.0;0.0;139.0;3583.0;0.0;6.637
460;01.06.2014;720.0;0.0;0.0;0.0;76.0;2860.0;0.0;3.69588
460;01.08.2013;744.0;0.0;0.0;0.0;114.0;4383.0;0.0;5.70566
460;01.08.2014;744.0;0.0;0.0;0.0;83.0;2282.0;0.0;4.05265
460;01.08.2015;744.0;0.0;0.0;0.0;138.0;3596.0;0.0;6.708
460;01.09.2013;720.0;0.0;0.0;0.0;111.0;4141.0;0.0;5.85522
460;01.09.2014;384.0;336.0;0.0;0.0;41.0;1584.0;0.0;2.36117
460;01.09.2015;720.0;0.0;0.0;0.0;199.0;3501.0;0.0;10.471
460;01.10.2013;744.0;0.0;0.0;0.0;125.0;3967.0;0.0;6.31287
460;01.10.2014;744.0;0.0;0.0;0.0;58.0;2955.0;0.0;3.54923
460;01.10.2015;744.0;0.0;0.0;0.0;171.0;3453.0;0.0;8.083
460;01.11.2013;720.0;0.0;0.0;0.0;95.0;3609.0;0.0;4.27973
460;01.11.2014;720.0;0.0;0.0;0.0;52.0;2667.0;0.0;3.01809
460;01.11.2015;720.0;0.0;0.0;0.0;96.0;3071.0;0.0;4.736
460;01.12.2013;744.0;0.0;0.0;0.0;76.0;3762.0;0.0;3.90439
460;01.12.2014;744.0;0.0;0.0;0.0;65.0;2656.0;0.0;3.55328
460;01.12.2015;744.0;0.0;0.0;0.0;122.0;3187.0;0.0;3.108
463;01.01.2013;0.0;0.0;744.0;0.0;0.0;0.0;8694.0;0.0
463;01.01.2014;0.0;0.0;744.0;0.0;0.0;0.0;24541.0;0.0
463;01.02.2013;0.0;0.0;671.0;1.0;0.0;0.0;14930.0;0.0
463;01.01.2015;0.0;0.0;744.0;0.0;0.0;0.0;20197.0;0.0
463;01.02.2014;0.0;0.0;672.0;0.0;0.0;0.0;21195.0;0.0
463;01.03.2013;0.0;0.0;744.0;0.0;0.0;0.0;16390.0;0.0
463;01.02.2015;0.0;0.0;672.0;0.0;0.0;0.0;18088.0;0.0
463;01.03.2014;0.0;0.0;744.0;0.0;0.0;0.0;21028.0;0.0
463;01.03.2015;0.0;0.0;744.0;0.0;0.0;0.0;20816.0;0.0
463;01.04.2013;0.0;0.0;718.0;2.0;0.0;0.0;17214.0;0.0
463;01.04.2014;0.0;0.0;720.0;0.0;0.0;0.0;21835.0;0.0
463;01.04.2015;0.0;0.0;720.0;0.0;0.0;0.0;18424.0;0.0
463;01.05.2013;0.0;0.0;744.0;0.0;0.0;0.0;18840.0;0.0
463;01.05.2014;0.0;0.0;744.0;0.0;0.0;0.0;22645.0;0.0
463;01.05.2015;0.0;0.0;744.0;0.0;0.0;0.0;19679.0;0.0
463;01.06.2013;0.0;0.0;720.0;0.0;0.0;0.0;12786.0;0.0
463;01.06.2014;0.0;0.0;720.0;0.0;0.0;0.0;21684.0;0.0
463;01.06.2015;0.0;0.0;720.0;0.0;0.0;0.0;19928.0;0.0
463;01.07.2013;0.0;0.0;744.0;0.0;0.0;0.0;11194.0;0.0
463;01.07.2014;0.0;0.0;744.0;0.0;0.0;0.0;22894.0;0.0
463;01.08.2013;0.0;0.0;744.0;0.0;0.0;0.0;21561.0;0.0
463;01.07.2015;0.0;0.0;744.0;0.0;0.0;0.0;20457.0;0.0
463;01.08.2014;0.0;0.0;696.0;48.0;0.0;0.0;21294.0;0.0
463;01.09.2013;0.0;0.0;720.0;0.0;0.0;0.0;21256.0;0.0
463;01.09.2014;0.0;0.0;720.0;0.0;0.0;0.0;21402.0;0.0
463;01.08.2015;0.0;0.0;744.0;0.0;0.0;0.0;19107.0;0.0
463;01.09.2015;0.0;0.0;720.0;0.0;0.0;0.0;18039.0;0.0
463;01.10.2013;0.0;0.0;744.0;0.0;0.0;0.0;21273.0;0.0
463;01.10.2014;0.0;0.0;744.0;0.0;0.0;0.0;19613.0;0.0
463;01.10.2015;0.0;0.0;744.0;0.0;0.0;0.0;18315.0;0.0
463;01.11.2013;0.0;0.0;720.0;0.0;0.0;0.0;21329.0;0.0
463;01.12.2013;0.0;0.0;744.0;0.0;0.0;0.0;24219.0;0.0
463;01.11.2014;0.0;0.0;720.0;0.0;0.0;0.0;20037.0;0.0
463;01.12.2014;0.0;0.0;744.0;0.0;0.0;0.0;21015.0;0.0
463;01.12.2015;0.0;0.0;744.0;0.0;0.0;0.0;19495.0;0.0
459;01.02.2015;672.0;0.0;0.0;0.0;140.0;4929.0;0.0;7.87819
459;01.05.2015;744.0;0.0;0.0;0.0;169.0;5414.0;0.0;9.58799
1052;01.06.2015;720.0;0.0;0.0;0.0;16.0;170.0;0.0;0.90302
459;01.01.2015;744.0;0.0;0.0;0.0;171.0;5613.0;0.0;10.05581
1000;01.03.2013;0.0;0.0;696.0;48.0;0.0;0.0;15098.0;0.0
1024;01.12.2013;744.0;0.0;0.0;0.0;40.0;849.0;0.0;2.05494
1024;01.12.2014;744.0;0.0;0.0;0.0;34.0;918.0;0.0;1.85864
1024;01.12.2015;744.0;0.0;0.0;0.0;20.0;821.0;0.0;0.499
1051;01.12.2013;744.0;0.0;0.0;0.0;582.0;3147.0;0.0;29.89944
1051;01.11.2013;720.0;0.0;0.0;0.0;1391.0;3034.0;0.0;62.66421
1051;01.11.2014;720.0;0.0;0.0;0.0;397.0;3346.0;0.0;23.04198
1051;01.11.2015;720.0;0.0;0.0;0.0;351.0;3608.0;0.0;17.383
1052;01.06.2014;720.0;0.0;0.0;0.0;59.0;352.0;0.0;2.86917
1516;01.02.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.02.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.01.2015;744.0;0.0;0.0;0.0;64.0;2633.0;0.0;3.76358
1051;01.01.2015;744.0;0.0;0.0;0.0;409.0;3662.0;0.0;24.05162
1000;01.01.2013;0.0;0.0;744.0;0.0;0.0;0.0;8140.0;0.0
1000;01.03.2014;0.0;0.0;744.0;0.0;0.0;0.0;17710.0;0.0
1000;01.02.2013;0.0;0.0;648.0;24.0;0.0;0.0;11280.0;0.0
1000;01.02.2014;0.0;0.0;672.0;0.0;0.0;0.0;13116.0;0.0
1000;01.01.2014;0.0;0.0;744.0;0.0;0.0;0.0;6468.0;0.0
1000;01.01.2015;0.0;0.0;744.0;0.0;0.0;0.0;18485.0;0.0
1000;01.02.2015;0.0;0.0;672.0;0.0;0.0;0.0;17017.0;0.0
1000;01.03.2015;0.0;0.0;744.0;0.0;0.0;0.0;19584.0;0.0
1000;01.04.2013;0.0;0.0;720.0;0.0;0.0;0.0;14923.0;0.0
1000;01.04.2014;0.0;0.0;720.0;0.0;0.0;0.0;16320.0;0.0
1000;01.04.2015;0.0;0.0;480.0;240.0;0.0;0.0;11556.0;0.0
1000;01.05.2013;0.0;0.0;744.0;0.0;0.0;0.0;15540.0;0.0
1000;01.06.2013;0.0;0.0;720.0;0.0;0.0;0.0;16273.0;0.0
1000;01.05.2014;0.0;0.0;744.0;0.0;0.0;0.0;16926.0;0.0
1000;01.05.2015;0.0;0.0;648.0;96.0;0.0;0.0;14527.0;0.0
1000;01.07.2013;0.0;0.0;744.0;0.0;0.0;0.0;17036.0;0.0
1000;01.06.2014;0.0;0.0;720.0;0.0;0.0;0.0;16208.0;0.0
1000;01.07.2014;0.0;0.0;744.0;0.0;0.0;0.0;17112.0;0.0
1000;01.07.2015;0.0;0.0;744.0;0.0;0.0;0.0;11921.0;1.788
1000;01.06.2015;0.0;0.0;720.0;0.0;0.0;0.0;11612.0;0.0
1000;01.08.2013;0.0;0.0;744.0;0.0;0.0;0.0;15834.0;0.0
1000;01.09.2013;0.0;0.0;720.0;0.0;0.0;0.0;11602.0;0.0
1000;01.08.2014;0.0;0.0;744.0;0.0;0.0;0.0;17014.0;0.0
1000;01.08.2015;0.0;0.0;576.0;168.0;0.0;0.0;8757.0;1.313
1000;01.09.2014;0.0;0.0;720.0;0.0;0.0;0.0;15997.0;0.0
1000;01.10.2013;0.0;0.0;744.0;0.0;0.0;0.0;11332.0;0.0
1000;01.09.2015;0.0;0.0;720.0;0.0;0.0;0.0;14525.0;0.0
1000;01.10.2014;0.0;0.0;744.0;0.0;0.0;0.0;17466.0;0.0
1000;01.11.2013;0.0;0.0;720.0;0.0;0.0;0.0;8501.0;0.0
1000;01.11.2014;0.0;0.0;720.0;0.0;0.0;0.0;17844.0;0.0
1000;01.10.2015;0.0;0.0;744.0;0.0;0.0;0.0;14747.0;0.0
1000;01.11.2015;0.0;0.0;720.0;0.0;0.0;0.0;13715.0;0.0
1000;01.12.2013;0.0;0.0;744.0;0.0;0.0;0.0;6383.0;0.0
1000;01.12.2014;0.0;0.0;744.0;0.0;0.0;0.0;19233.0;0.0
1000;01.12.2015;0.0;0.0;744.0;0.0;0.0;0.0;13332.0;0.0
1024;01.02.2013;672.0;0.0;0.0;0.0;123.0;955.0;0.0;5.78833
1024;01.01.2013;744.0;0.0;0.0;0.0;199.0;1188.0;0.0;9.13766
1024;01.03.2013;744.0;0.0;0.0;0.0;131.0;999.0;0.0;6.05109
1024;01.01.2014;744.0;0.0;0.0;0.0;50.0;996.0;0.0;2.58375
1024;01.02.2014;672.0;0.0;0.0;0.0;77.0;855.0;0.0;3.61531
1024;01.03.2014;744.0;0.0;0.0;0.0;61.0;957.0;0.0;2.88147
1024;01.04.2013;720.0;0.0;0.0;0.0;100.0;1011.0;0.0;4.76853
1024;01.05.2013;744.0;0.0;0.0;0.0;78.0;1041.0;0.0;3.77538
1024;01.04.2014;720.0;0.0;0.0;0.0;78.0;1021.0;0.0;3.94708
1024;01.05.2014;744.0;0.0;0.0;0.0;148.0;1130.0;0.0;7.4281
1024;01.06.2013;720.0;0.0;0.0;0.0;49.0;1030.0;0.0;2.40374
1024;01.06.2014;720.0;0.0;0.0;0.0;102.0;1053.0;0.0;4.96026
1024;01.07.2013;744.0;0.0;0.0;0.0;56.0;1023.0;0.0;2.84241
1024;01.07.2014;744.0;0.0;0.0;0.0;104.0;1026.0;0.0;5.09367
1024;01.08.2013;744.0;0.0;0.0;0.0;58.0;1084.0;0.0;2.90288
1024;01.08.2014;744.0;0.0;0.0;0.0;59.0;974.0;0.0;2.8808
1024;01.08.2015;744.0;0.0;0.0;0.0;17.0;893.0;0.0;0.823
1024;01.07.2015;744.0;0.0;0.0;0.0;40.0;960.0;0.0;1.904
1024;01.10.2013;744.0;0.0;0.0;0.0;45.0;938.0;0.0;2.27263
1024;01.09.2013;720.0;0.0;0.0;0.0;39.0;1033.0;0.0;2.05724
1024;01.10.2014;744.0;0.0;0.0;0.0;38.0;945.0;0.0;2.32536
1024;01.09.2014;720.0;0.0;0.0;0.0;65.0;945.0;0.0;3.74331
1024;01.09.2015;720.0;0.0;0.0;0.0;42.0;852.0;0.0;2.227
1024;01.10.2015;744.0;0.0;0.0;0.0;27.0;891.0;0.0;1.288
1024;01.11.2013;720.0;0.0;0.0;0.0;31.0;825.0;0.0;1.39654
1024;01.11.2014;720.0;0.0;0.0;0.0;35.0;854.0;0.0;2.03141
1024;01.11.2015;720.0;0.0;0.0;0.0;18.0;810.0;0.0;0.904
1051;01.01.2014;744.0;0.0;0.0;0.0;466.0;3184.0;0.0;24.08056
1051;01.02.2014;672.0;0.0;0.0;0.0;410.0;2808.0;0.0;19.25034
1051;01.03.2014;744.0;0.0;0.0;0.0;460.0;3100.0;0.0;21.72915
1051;01.04.2014;720.0;0.0;0.0;0.0;455.0;2980.0;0.0;23.02461
1051;01.06.2014;720.0;0.0;0.0;0.0;503.0;3002.0;0.0;24.4609
1051;01.05.2014;744.0;0.0;0.0;0.0;498.0;3122.0;0.0;24.99454
1051;01.07.2014;506.0;238.0;0.0;0.0;312.0;2086.0;0.0;15.281
1051;01.07.2015;744.0;0.0;0.0;0.0;428.0;3728.0;0.0;20.401
1051;01.08.2014;744.0;0.0;0.0;0.0;413.0;2911.0;0.0;20.1656
1051;01.08.2015;744.0;0.0;0.0;0.0;410.0;3737.0;0.0;19.88
1051;01.09.2014;720.0;0.0;0.0;0.0;298.0;2204.0;0.0;17.16164
1051;01.10.2013;120.0;0.0;0.0;0.0;273.0;410.0;0.0;13.78731
1051;01.09.2015;720.0;0.0;0.0;0.0;335.0;3716.0;0.0;17.645
1051;01.10.2014;744.0;0.0;0.0;0.0;395.0;3293.0;0.0;24.17151
1051;01.10.2015;744.0;0.0;0.0;0.0;362.0;3781.0;0.0;17.088
1052;01.04.2014;720.0;0.0;0.0;0.0;42.0;361.0;0.0;2.12535
1052;01.03.2014;264.0;0.0;0.0;0.0;62.0;714.0;0.0;2.92871
1051;01.12.2014;744.0;0.0;0.0;0.0;411.0;3595.0;0.0;22.46765
1051;01.12.2015;744.0;0.0;0.0;0.0;339.0;3618.0;0.0;8.645
1052;01.05.2014;744.0;0.0;0.0;0.0;27.0;389.0;0.0;1.35513
1052;01.07.2014;744.0;0.0;0.0;0.0;6.0;401.0;0.0;0.29387
1052;01.07.2015;744.0;0.0;0.0;0.0;6.0;135.0;0.0;0.294
1052;01.09.2014;720.0;0.0;0.0;0.0;10.0;389.0;0.0;0.57589
1052;01.08.2014;744.0;0.0;0.0;0.0;10.0;396.0;0.0;0.48827
1052;01.08.2015;744.0;0.0;0.0;0.0;7.0;145.0;0.0;0.357
1052;01.09.2015;720.0;0.0;0.0;0.0;13.0;289.0;0.0;0.696
1052;01.11.2014;720.0;0.0;0.0;0.0;16.0;319.0;0.0;0.92864
1052;01.10.2014;744.0;0.0;0.0;0.0;17.0;396.0;0.0;1.04029
1052;01.12.2014;744.0;0.0;0.0;0.0;18.0;294.0;0.0;0.98398
1052;01.10.2015;744.0;0.0;0.0;0.0;7.0;240.0;0.0;0.347
1052;01.11.2015;720.0;0.0;0.0;0.0;7.0;229.0;0.0;0.353
1052;01.12.2015;744.0;0.0;0.0;0.0;26.0;202.0;0.0;0.657
1516;01.01.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.02.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.01.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.03.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.03.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.03.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.04.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.04.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.04.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.05.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.05.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.05.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.06.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.08.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.06.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.07.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.07.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.07.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.08.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.08.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.09.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.10.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.09.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.09.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.10.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.10.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.11.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.11.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.11.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.12.2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.12.2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.12.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;01.01.2014;744.0;0.0;0.0;0.0;60.0;1920.0;0.0;3.1005
11;01.03.2023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;01.03.2023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1052;01.03.2023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.03.2023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;01.03.2021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;01.06.2021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;01.04.2021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;01.12.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1000;01.03.2023;0.0;0.0;744.0;0.0;0.0;0.0;15257.0;0.0
16;01.01.2018;744.0;0.0;0.0;0.0;1.73;80.73;0.0;0.225
16;01.02.2017;672.0;0.0;0.0;0.0;0.6;45.6;0.0;0.052
16;01.03.2021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;01.06.2018;720.0;0.0;0.0;0.0;1.597;76.597;0.0;0.209
16;01.07.2016;744.0;0.0;0.0;0.0;2.97;75.97;0.0;0.245
463;01.03.2023;0.0;0.0;744.0;0.0;0.0;0.0;1338.0;0.0
459;01.03.2023;744.0;0.0;0.0;0.0;122.796;5583.701;0.0;11.82
1051;01.03.2023;744.0;0.0;0.0;0.0;130.668;4443.979;0.0;12.578
1024;01.03.2023;8.0;736.0;0.0;0.0;0.38;12.431;0.0;0.037
460;01.03.2023;744.0;0.0;0.0;0.0;51.48;2340.867;0.0;4.955
102;01.01.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.02.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.04.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.06.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.03.2023;744.0;0.0;0.0;0.0;34.313;1560.241;0.0;3.303
102;01.03.2018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.05.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;01.04.2023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1052;01.04.2023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;01.04.2023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;01.04.2023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1024;01.04.2023;0.0;696.0;0.0;0.0;0.0;0.0;0.0;0.0
1000;01.04.2023;0.0;0.0;720.0;0.0;0.0;0.0;13330.0;0.0
463;01.04.2023;0.0;0.0;720.0;0.0;0.0;0.0;1204.0;0.0
459;01.01.2017;744.0;0.0;0.0;0.0;185.39;5501.39;0.0;8.32
459;01.03.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.03.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.03.2017;744.0;0.0;0.0;0.0;174.17;5259.17;0.0;8.402
459;01.03.2021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.07.2016;744.0;0.0;0.0;0.0;290.02;5743.02;0.0;13.027
459;01.01.1983;744.0;36.0;0.0;0.0;438.0;438.0;0.0;19.0
459;01.01.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.05.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.04.2016;720.0;0.0;0.0;0.0;182.0;5816.0;0.0;8.877
459;01.06.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.05.2016;744.0;0.0;0.0;0.0;192.0;6011.0;0.0;9.072
460;01.03.2021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.2018;720.0;0.0;0.0;0.0;82.024;3329.024;0.0;5.861
460;01.05.2020;12.6167;731.3833;0.0;0.0;1.174;29.174;0.0;0.069
